tig00000001_pilon	NC_017960.1	87.640	89	10	1	913666	913754	2493534	2493447	1.04e-18	102
tig00000001_pilon	NC_017960.1	84.615	104	15	1	2354749	2354851	2576440	2576543	1.04e-18	102
tig00000001_pilon	NC_017960.1	84.112	107	15	2	2432368	2432474	2684549	2684445	1.04e-18	102
tig00000001_pilon	NC_017960.1	95.238	63	3	0	765618	765680	14955	14893	3.74e-18	100
tig00000001_pilon	NC_017960.1	87.500	88	10	1	1819932	1820019	147579	147665	3.74e-18	100
tig00000001_pilon	NC_017960.1	87.500	88	9	2	63557	63643	318541	318627	3.74e-18	100
tig00000001_pilon	NC_017960.1	81.667	120	22	0	432438	432557	350713	350594	3.74e-18	100
tig00000001_pilon	NC_017960.1	92.754	69	5	0	1064778	1064846	377882	377814	3.74e-18	100
tig00000001_pilon	NC_017960.1	90.667	75	7	0	1792129	1792203	378380	378306	3.74e-18	100
tig00000001_pilon	NC_017960.1	78.363	171	26	7	2772851	2773016	637015	636851	3.74e-18	100
tig00000001_pilon	NC_017960.1	78.363	171	26	7	7843	8008	637015	636851	3.74e-18	100
tig00000001_pilon	NC_017960.1	78.363	171	26	7	63573	63737	692622	692457	3.74e-18	100
tig00000001_pilon	NC_017960.1	92.857	70	4	1	1734893	1734962	907369	907301	3.74e-18	100
tig00000001_pilon	NC_017960.1	93.939	66	4	0	2614760	2614825	907366	907301	3.74e-18	100
tig00000001_pilon	NC_017960.1	93.939	66	4	0	2309954	2310019	907366	907301	3.74e-18	100
tig00000001_pilon	NC_017960.1	93.939	66	4	0	2054888	2054953	907366	907301	3.74e-18	100
tig00000001_pilon	NC_017960.1	93.939	66	4	0	2026279	2026344	907366	907301	3.74e-18	100
tig00000001_pilon	NC_017960.1	93.939	66	4	0	1230469	1230534	907301	907366	3.74e-18	100
tig00000001_pilon	NC_017960.1	89.873	79	7	1	2271056	2271133	1004560	1004482	3.74e-18	100
tig00000001_pilon	NC_017960.1	85.567	97	13	1	765659	765755	1185413	1185508	3.74e-18	100
tig00000001_pilon	NC_017960.1	92.754	69	5	0	311844	311912	1517605	1517673	3.74e-18	100
tig00000001_pilon	NC_017960.1	87.500	88	10	1	471658	471744	1543971	1543884	3.74e-18	100
tig00000001_pilon	NC_017960.1	87.500	88	10	1	2354765	2354851	1700274	1700361	3.74e-18	100
tig00000001_pilon	NC_017960.1	89.873	79	7	1	1064778	1064856	1818315	1818238	3.74e-18	100
tig00000001_pilon	NC_017960.1	87.500	88	10	1	1976323	1976410	2052897	2052983	3.74e-18	100
tig00000001_pilon	NC_017960.1	95.238	63	3	0	765618	765680	2130611	2130549	3.74e-18	100
tig00000001_pilon	NC_017960.1	88.095	84	10	0	765652	765735	2262144	2262227	3.74e-18	100
tig00000001_pilon	NC_017960.1	96.667	60	2	0	546566	546625	2280704	2280645	3.74e-18	100
tig00000001_pilon	NC_017960.1	89.873	79	7	1	2138459	2138536	2329150	2329228	3.74e-18	100
tig00000001_pilon	NC_017960.1	82.540	126	11	8	699103	699223	2329279	2329160	3.74e-18	100
tig00000001_pilon	NC_017960.1	85.567	97	13	1	1456957	1457052	2624357	2624261	3.74e-18	100
tig00000001_pilon	NC_017960.1	88.095	84	10	0	2565801	2565884	2624364	2624281	3.74e-18	100
tig00000001_pilon	NC_017960.1	95.238	63	3	0	611812	611874	2624398	2624336	3.74e-18	100
tig00000001_pilon	NC_017960.1	95.238	63	3	0	2432412	2432474	2624336	2624398	3.74e-18	100
tig00000001_pilon	NC_017960.1	82.540	126	11	8	1064727	1064846	2625975	2625855	3.74e-18	100
tig00000001_pilon	NC_017960.1	86.667	90	11	1	782766	782855	129497	129585	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	88.889	81	8	1	63564	63643	129621	129541	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	91.549	71	6	0	63573	63643	350712	350642	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	78.107	169	27	8	765618	765781	564784	564621	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	88.889	81	8	1	489299	489379	637024	636945	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	95.161	62	3	0	7947	8008	681723	681784	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	95.161	62	3	0	2772955	2773016	681723	681784	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	91.667	72	5	1	1193261	1193332	681914	681984	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	89.610	77	8	0	546644	546720	692513	692437	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	95.161	62	3	0	18804	18865	692457	692518	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	82.400	125	11	8	1064728	1064846	736451	736570	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	91.667	72	5	1	2432282	2432352	924733	924804	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	90.667	75	6	1	2503809	2503882	924734	924808	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	91.667	72	5	1	18604	18674	924805	924734	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	91.667	72	5	1	18481	18551	924805	924734	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	80.741	135	18	8	765652	765783	1957615	1957486	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	91.667	72	5	1	1193260	1193331	2130419	2130489	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	90.667	75	6	1	1193261	1193335	2200159	2200232	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	82.400	125	11	8	2728905	2729024	2329160	2329278	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	83.810	105	16	1	765666	765769	2576278	2576174	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	77.844	167	31	5	122557	122720	2624398	2624235	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	83.810	105	16	1	813738	813842	2624350	2624247	1.34e-17	99.0
tig00000001_pilon	NC_017960.1	91.549	71	5	1	1193261	1193331	14764	14833	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	86.170	94	8	2	2584298	2584386	364709	364616	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	89.610	77	7	1	1741235	1741310	364779	364855	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	91.429	70	6	0	892426	892495	364855	364786	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.552	58	2	0	2565516	2565573	388972	388915	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.610	59	1	1	795927	795985	388972	388915	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.552	58	2	0	638601	638658	544183	544240	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.552	58	2	0	892426	892483	544240	544183	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	91.667	72	3	2	1976323	1976393	637014	636945	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.552	58	2	0	1276054	1276111	681919	681862	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	93.846	65	3	1	2142776	2142840	860611	860548	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	91.549	71	5	1	611934	612003	924804	924734	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	91.549	71	5	1	2168249	2168318	924734	924804	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.552	58	2	0	18669	18726	1004482	1004539	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	91.667	72	3	2	63574	63643	1700274	1700344	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	93.846	65	3	1	1138705	1138768	1822619	1822555	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	93.846	65	3	1	2602879	2602942	1822555	1822619	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	91.549	71	5	1	1193261	1193331	1848029	1848098	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	98.182	55	1	0	2191440	2191494	1871456	1871510	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	91.549	71	5	1	2503683	2503752	2041158	2041088	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	91.549	71	5	1	2342956	2343026	2200102	2200033	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.552	58	2	0	301253	301310	2261859	2261916	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	90.541	74	6	1	925232	925304	2329154	2329227	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	90.541	74	6	1	1064779	1064852	2468689	2468761	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.552	58	2	0	143101	143158	2501288	2501231	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.610	59	1	1	301253	301310	2594088	2594030	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.552	58	2	0	143101	143158	2686246	2686303	4.83e-17	97.1
tig00000001_pilon	NC_017960.1	96.491	57	2	0	2528278	2528334	16846	16790	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	91.304	69	6	0	1064778	1064846	16901	16833	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	100.000	51	0	0	925057	925107	17007	16957	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	95.000	60	3	0	1203139	1203198	28753	28812	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	91.304	69	6	0	929010	929078	364738	364806	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	98.148	54	1	0	773657	773710	388968	388915	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	98.148	54	1	0	19781	19834	388968	388915	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	98.148	54	1	0	301257	301310	410284	410337	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	78.667	150	27	4	450705	450852	420109	419963	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	93.651	63	4	0	2138473	2138535	448900	448838	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	86.170	94	5	4	1306849	1306934	483704	483797	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	90.411	73	5	2	765659	765730	513150	513221	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	85.556	90	13	0	2059171	2059260	629188	629099	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	96.491	57	2	0	1064779	1064835	636825	636881	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	86.364	88	11	1	1811906	1811992	636944	637031	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	95.082	61	2	1	1193272	1193332	651879	651938	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	95.000	60	3	0	1203139	1203198	672929	672870	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	98.148	54	1	0	301257	301310	680807	680754	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	95.000	60	3	0	1203139	1203198	692714	692773	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	91.304	69	6	0	1064778	1064846	722268	722336	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	90.411	73	6	1	2565518	2565589	924806	924734	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	95.082	61	2	1	48650	48709	924805	924745	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	95.000	60	3	0	2772700	2772759	934671	934612	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	95.000	60	3	0	27660	27719	934612	934671	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	95.000	60	3	0	597955	598014	934671	934612	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	95.000	60	3	0	7692	7751	934671	934612	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	91.304	69	6	0	473921	473989	1031501	1031433	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	86.170	94	5	4	203543	203636	1035362	1035277	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	85.714	91	12	1	1709275	1709364	1432841	1432931	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	86.364	88	11	1	63557	63644	1535944	1535858	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	84.946	93	14	0	71397	71489	1741660	1741752	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	89.333	75	8	0	2060514	2060588	1742967	1743041	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	93.651	63	4	0	238449	238511	1818252	1818314	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	84.158	101	12	4	18848	18945	1871216	1871315	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	85.106	94	13	1	1303001	1303094	1968381	1968473	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	96.491	57	2	0	609921	609977	2224625	2224681	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	90.411	73	6	1	1193261	1193333	2261932	2261861	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	91.304	69	6	0	63695	63763	2329159	2329227	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	91.304	69	6	0	609866	609934	2329228	2329160	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	91.304	69	6	0	2743137	2743205	2329160	2329228	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	91.429	70	4	2	2182749	2182817	2329208	2329276	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	85.714	91	11	2	2189465	2189553	2343118	2343028	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	100.000	51	0	0	609760	609810	2468936	2468886	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	98.148	54	1	0	301257	301310	2616359	2616306	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	89.474	76	6	2	174117	174191	2624283	2624357	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	93.651	63	4	0	546902	546964	2624336	2624398	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	84.000	100	14	2	471678	471777	2684538	2684441	1.74e-16	95.3
tig00000001_pilon	NC_017960.1	86.747	83	11	0	63561	63643	54361	54279	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	79.412	136	24	3	610045	610179	168356	168488	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	90.141	71	7	0	143083	143153	364873	364803	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	98.113	53	1	0	143101	143153	436781	436833	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	91.176	68	6	0	1064779	1064846	512790	512857	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	98.113	53	1	0	250516	250568	544188	544240	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	87.654	81	9	1	1322104	1322184	636945	637024	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	96.429	56	2	0	2373812	2373867	1004482	1004537	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	84.946	93	13	1	2267426	2267517	1031430	1031522	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	87.654	81	9	1	63564	63643	1050612	1050532	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	93.750	64	0	4	1332922	1332983	1061410	1061349	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	95.000	60	2	1	401373	401431	1065363	1065422	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	92.424	66	4	1	401373	401437	1608107	1608172	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	77.848	158	29	6	2716075	2716229	1869420	1869266	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	96.429	56	2	0	1276054	1276109	2071949	2072004	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	91.176	68	6	0	174484	174551	2329160	2329227	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	80.147	136	18	3	851020	851146	2538864	2538729	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	80.147	136	18	3	851152	851287	2538996	2538870	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	84.946	93	13	1	489332	489423	2607158	2607250	6.25e-16	93.5
tig00000001_pilon	NC_017960.1	77.246	167	30	6	782766	782928	158535	158373	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	85.227	88	13	0	2354764	2354851	158421	158508	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	86.747	83	9	2	1481246	1481327	364860	364779	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	88.312	77	8	1	836664	836739	364779	364855	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	90.141	71	6	1	1193261	1193331	364786	364855	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	86.047	86	11	1	572346	572431	377743	377827	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	98.077	52	1	0	1444795	1444846	388915	388966	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	83.333	102	14	3	2354751	2354851	564777	564876	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	93.548	62	3	1	7947	8008	651678	651738	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	93.548	62	3	1	2772955	2773016	651678	651738	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	90.141	71	6	1	1193261	1193331	680738	680807	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	90.141	71	6	1	1193261	1193331	682037	682106	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	93.548	62	3	1	48850	48910	692457	692518	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	94.828	58	3	0	1139214	1139271	821180	821237	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	94.828	58	3	0	2644238	2644295	861113	861056	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	90.141	71	6	1	773657	773726	924804	924734	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	90.141	71	6	1	2368178	2368247	924734	924804	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	90.141	71	6	1	19781	19850	924804	924734	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	90.141	71	6	1	18359	18428	924804	924734	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	98.077	52	1	0	301259	301310	1173294	1173243	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	84.783	92	13	1	2354764	2354855	1535929	1535839	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	83.333	102	14	3	122465	122564	2052983	2052883	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	84.783	92	13	1	1811887	1811977	2052987	2052896	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	90.141	71	6	1	1193261	1193331	2066310	2066379	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	93.443	61	4	0	765618	765678	2216662	2216602	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	76.757	185	30	11	2728600	2728780	2329102	2329277	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	81.818	121	10	8	432567	432681	2329165	2329279	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	94.828	58	3	0	765621	765678	2436670	2436727	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	90.141	71	6	1	1193261	1193331	2616290	2616359	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	93.443	61	4	0	2520253	2520313	2624338	2624398	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	94.828	58	3	0	957267	957324	2624338	2624395	2.25e-15	91.6
tig00000001_pilon	NC_017960.1	92.063	63	5	0	765618	765680	79806	79868	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	93.333	60	4	0	1203139	1203198	221847	221788	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	93.443	61	2	2	1050896	1050954	234535	234595	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	76.786	168	33	4	63573	63737	313748	313584	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	96.296	54	2	0	782721	782774	364978	364925	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	96.296	54	2	0	271897	271950	388968	388915	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	92.063	63	5	0	765618	765680	544606	544544	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	77.301	163	29	8	638377	638534	561741	561582	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	94.828	58	2	1	1592623	1592680	561690	561746	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	92.063	63	5	0	2467827	2467889	754813	754751	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	89.041	73	6	2	1444779	1444849	924734	924806	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	93.333	60	4	0	401329	401388	934612	934671	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	93.333	60	4	0	1551470	1551529	934671	934612	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	89.041	73	6	2	1193261	1193333	1173227	1173297	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	93.333	60	4	0	1203139	1203198	1278509	1278450	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	94.828	58	2	1	125595	125651	1316007	1315950	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	93.443	61	3	1	2584303	2584363	1675979	1675920	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	92.063	63	5	0	765618	765680	1862475	1862413	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	87.342	79	9	1	1276054	1276132	1972089	1972012	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	92.063	63	5	0	2710662	2710724	2165963	2166025	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	93.443	61	3	1	1951966	1952025	2280707	2280647	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	82.456	114	9	8	2182832	2182940	2329172	2329279	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	90.000	70	6	1	460795	460864	2329276	2329208	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	92.063	63	5	0	2182632	2182694	2624336	2624398	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	92.063	63	5	0	142735	142797	2624398	2624336	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	77.160	162	31	6	125600	125759	2686527	2686370	8.09e-15	89.8
tig00000001_pilon	NC_017960.1	94.737	57	2	1	638374	638429	14425	14481	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	143101	143153	14833	14781	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	93.333	60	3	1	471718	471777	28787	28845	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	83.000	100	13	3	18849	18945	95444	95346	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	74.510	255	39	25	2168125	2168367	158471	158711	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	89.855	69	6	1	1193261	1193329	378231	378298	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	93.333	60	3	1	2271144	2271203	388914	388972	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	88.732	71	8	0	63573	63643	483715	483645	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	2373748	2373800	544240	544188	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	933371	933423	544188	544240	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	611934	611986	544240	544188	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	2168266	2168318	544188	544240	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	85.542	83	12	0	572406	572488	637027	636945	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	88.732	71	8	0	203625	203695	637015	636945	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	88.889	72	7	1	1749184	1749255	637116	637046	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	91.935	62	5	0	2367986	2368047	692518	692457	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	1276064	1276116	692577	692629	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	93.333	60	3	1	471718	471777	692748	692806	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	93.220	59	4	0	1203140	1203198	882841	882783	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	89.855	69	6	1	311926	311993	924802	924734	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	2772844	2772896	1004544	1004492	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	7836	7888	1004544	1004492	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	86.420	81	9	2	774952	775031	1209703	1209782	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	100.000	47	0	0	2182576	2182622	1389452	1389498	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	88.889	72	7	1	63472	63542	1474660	1474731	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	143101	143153	1848098	1848046	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	84.884	86	13	0	765652	765737	1854780	1854695	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	100.000	47	0	0	1666124	1666170	1862357	1862403	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	91.935	62	5	0	7947	8008	2066118	2066179	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	91.935	62	5	0	2772955	2773016	2066118	2066179	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	143101	143153	2071885	2071937	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	89.041	73	5	3	782766	782837	2329271	2329201	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	96.226	53	2	0	143101	143153	2460571	2460623	2.91e-14	87.9
tig00000001_pilon	NC_017960.1	86.420	81	9	2	1481248	1481327	2615064	2614985	2.91e-14	87.9
